factor0,factor1,factor2,factor3,factor4,factor5,factor6,factor7,factor8,factor9,factor10,factor11,factor12,factor13,factor14,factor15,factor16,factor17,factor18,factor19,factor20,factor21,factor22,factor23,factor24,factor25,factor26,factor27,factor28,factor29,factor30,factor31,factor32,factor33,factor34,factor35,factor36,factor37,factor38,factor39,factor40,factor41,factor42,factor43,factor44,factor45,factor46,factor47,factor48,factor49,factor50,factor51,factor52,factor53,factor54,factor55,factor56,factor57,factor58,factor59
-0.0869728867831749,0.6984077609636286,0.27168458040419813,-0.7712923667345386,-0.702220095637587,-0.635471549803052,0.867435289647416,-0.4292469481635821,-0.5739052046516346,0.7747087468349111,0.6363605929172567,0.8992307158842758,-0.24130886329973972,-0.17042226415548253,0.17806885027032404,-0.33377697055191724,0.6411741389861795,0.6092450423821207,0.8291861577367866,0.6651424520011592,-0.5508349488711546,0.5471826910300637,-0.07676310569740036,0.815241453756247,0.8936597467625446,0.452076900573219,0.24712166381425976,-0.1296622378514773,-0.11775369993712574,-0.23693368486883362,-0.6436889360460654,-0.32283430087091175,0.7117797869591718,0.6574176411662391,-0.7670443413493769,0.5256586189524699,-0.10097208231170658,0.8354329624957522,-0.50246639776273,-0.44707582408415847,-0.05669371093400568,-0.4488742004101396,0.17037137603112246,0.34162811302884666,0.694871168135473,-0.11497513499433566,0.8979584377463573,-0.2392131837627349,0.5667476535357571,0.47297744201386843,0.1429314597675827,-0.7840725649152647,-0.6534625524052029,-0.3599564333928292,0.46303584686247723,-0.012120778720858308,0.4140414221690548,-0.6171296044596843,-0.27864326290172314,0.5946116856489737
0.2650022797987304,0.7981699259112405,-0.866145409645383,0.22086136450339472,0.7365927873869091,-0.6146475003217389,0.27020212220839257,-0.3722611865529513,-0.5004996143560724,0.7887822019964055,-0.13805893289311755,-0.46000941133785644,-0.7519712388627634,0.27249518203412426,0.18341400256669488,-0.33438457767845126,0.6971846739331843,-0.13517229629030886,0.3537911793027292,-0.8278567067211129,-0.8707164437707202,0.39734134816323774,-0.6115000374657278,-0.09984574887591463,-0.2531541493847414,0.4313533910593492,-0.7306865577822859,0.8894661280919365,0.6387102430578229,-0.27481027172588224,0.8683085627071534,-0.4386568107834091,0.26082327931828186,-0.9137082977602864,-0.2892907934077789,0.20737514351927694,0.6413605952550195,-0.4608385954069897,-0.919008080987176,0.962327770938942,0.6476806633214285,-0.36441554808892573,0.32478714412272436,0.7253099959654014,0.876026059430831,-0.6559196958839566,0.28905624108419253,-0.6106931654583801,0.024428328378251384,0.21614353575091264,0.2843137092644988,0.66451834933879,-0.03581750588439343,-0.9227162205579669,0.13512000478275268,-0.5977268836167461,-0.03886141190175717,0.15136662317166372,-0.8465878029944599,-0.6909861253951999
0.24982058456317832,-0.12701094258161377,0.24791888141469806,-0.8232281286161617,-0.9183169028703588,-0.712204842885902,-0.8716918807715379,0.22596049794481404,-0.618126933915917,0.3374800533223788,-0.6599092993430665,0.4773277451954343,0.8358252733900355,0.6251638283475869,-0.1827134030843396,0.13501342937637462,-0.49974836275007684,-0.5845647664063376,-0.2868895171679237,-0.19475502902247446,-0.8187680318073409,-0.12282642101003928,0.39245599101895745,-0.7560384794560467,-0.7187549970609757,0.4240753654413164,0.1745304049902687,0.04488133278572981,0.30004837209062263,-0.6117895896143118,0.7301373795473127,-0.2218723649398303,0.5288585841959217,-0.5990799323134488,-0.38940978917139657,0.888505375986347,-0.03155189129479163,-0.07271373736943566,-0.026600825722676667,-0.7509779712856456,0.8044295006387127,0.8315193572211235,0.6914713721023167,0.538853727654814,-0.49142798607400456,0.3732350687066043,-0.49906559846971027,-0.30924333575916385,0.3754178351099027,-0.5313525071556133,0.8088909129659476,0.3477534139331581,0.012483270828955905,0.4802613346242885,0.20556657874411688,-0.45912209364254014,-0.5326546350629231,-0.00043956239296347914,-0.3061284407926539,-0.7230869672799135
-0.9346967449667563,-0.09952689104990353,0.8642923054656249,-0.4849921332859746,0.536858817391242,-0.35391700595776937,0.24925589286373573,-0.8851110483356648,-0.32866076975914627,-0.04542456548099288,-0.012745250154094325,-0.818883118870624,0.46156371876784896,0.03771995480253681,0.3460825217726234,-0.15647167911102086,0.35270267744427647,-0.0019124414011165687,0.8975732012609617,0.46382087966022306,0.8220506221759756,0.8142568293654205,-0.24585465453055702,-0.7061523410711684,-0.3577843838349105,-0.19713662062752982,-0.8171383759763776,0.19343995871223862,-0.3838993692112272,-0.6271177602105743,-0.417403270949981,-0.6173612929496254,-0.6959434120233128,-0.32598969052980653,0.9134838785335215,-0.4785794403402937,-0.46887744256894776,-0.32668595492349695,0.47551180127807663,0.3535506516156439,-0.6315100606961388,-0.7009724480869631,-0.6542167059495712,0.9149564053801945,-0.03301782791724012,0.3550361148316623,-0.6385468475167719,0.5500548624476338,0.9443744985926824,-0.33708064133350046,-0.9516915902950406,0.04720057493145836,0.6435666106071615,0.07543200402182187,0.8859989512743033,0.6200142514451369,0.7574484529367073,-0.7415122641132931,0.5499909491298967,0.2676809808744747
0.05225786970732467,-0.6657510431570862,0.28357559966063256,0.8981499857523727,-0.27823655570752404,-0.26764565256688777,0.7709984863161442,0.0012288818422305867,0.8747021558807049,0.7264012077750304,-0.7509307100648367,-0.2008670229336511,0.9196365595122445,0.6376671569597009,0.545325046919325,0.16070773588287657,0.36866412388491604,0.35950363167820437,-0.6433438788808833,-0.6049183112067305,0.3581246066737336,-0.43285318944943224,-0.7453845697450655,0.093553996685758,-0.40779626186814605,-0.5210651407901903,0.5533603007827627,-0.9024555083890357,-0.372054727575497,-0.28606367670759314,-0.0070846825244595185,-0.5641662847935416,0.9194136639258447,0.2483514228041494,-0.77937628631865,0.15890548285097866,-0.7157278249166852,0.18681666880023423,-0.6832284916375948,-0.10958202545632875,-0.6013802843306122,-0.42386372078791823,0.4153524015385886,0.528787980434365,-0.5971224479724654,-0.39442649245857225,-0.5099353388295413,0.44747515981443464,-0.8545280558674451,0.3482389775701224,-0.20531361438417717,0.36797564269267596,-0.9089175500024859,-0.030698161014653766,0.020713777944254635,-0.818106314350081,0.5976837430881009,-0.7798627489774722,-0.5227329221517261,0.5664895896801694
-0.5081871340767508,0.2318574431871846,-0.5205746563643212,-0.3017580530587081,0.8220653730356083,0.6591982120791986,-0.8159997954301239,-0.13868315217486538,-0.35136872587659546,-0.8055197348989351,0.1606891289344901,0.6518440571729172,0.1364908410308682,0.5274007720979127,-0.4706908059440348,-0.27017806400804517,0.7777941511529738,-0.7294326238154177,-0.2467484616297493,-0.49431666688343284,-0.40334687387727375,-0.8178822455604225,0.9305046203847124,0.29130011051338695,-0.8816663893556699,0.217678513411204,0.41450726047662173,0.20776220048554375,-0.34949290811456835,0.9254033050243357,0.7477216094725594,0.35541020935020395,-0.13941771659679617,-0.8410166769968627,0.8105878373881074,-0.4940542151174767,-0.6144117496477793,-0.5494125137890145,-0.0011003632978508794,-0.13763933631048939,-0.6743791186526407,-0.6522192968795857,-0.6796895606464337,0.40529380243358304,0.329224901155986,0.28666779125871616,-0.4035191482921204,-0.6146691614304651,-0.2810577229088019,0.28442424641823877,0.3108182414630052,0.2246087419312497,0.20933761891880565,-0.30549436374717304,0.3373674916473569,-0.5091355481383034,-0.956210707209788,0.6231143779923144,0.571976808006953,0.6952700218609853
-0.4512523188361132,-0.3559686124959242,-0.8746978687832081,-0.8893679191137429,-0.8635840399293562,0.1838377520977493,-0.7774973561798828,0.38421110646642576,0.09730656923431881,0.4149831305187816,-0.3196400381485068,-0.2275256868110333,-0.9668175695994253,0.17392093132898132,0.9238893342949002,-0.4170569160632872,0.8623547772947459,0.16138624166096638,0.6086441161026223,-0.6820564502473769,-0.22495176192273955,-0.5099190943202829,0.04165586845663784,-0.09197610027182555,-0.40547287847783886,0.2909243645770495,0.2590557555324532,0.2284076949442893,-0.643790953144916,-0.386801314180278,-0.8625630173132584,-0.25023915245403094,-0.06294247513620346,-0.025521173193372035,0.7251568863136485,-0.8244304144775523,0.9321363271669227,0.3039126664157303,0.25931006682659996,-0.22678693756405935,0.7965561093078224,0.5668674525590595,-0.7310384498371135,-0.2443921599848211,-0.6688520945040102,0.029518953204092962,-0.031207780681501967,0.25866859359842953,-0.5702184230210203,0.8104136632521395,-0.8986057997988449,-0.2085552500666453,-0.3044801515676171,-0.3641644481352791,0.6520413539551922,0.7060984330457327,0.5881950224164213,0.8511201962628369,-0.1879214010347576,-0.8183340230710632
0.6224529785201647,0.4277507388572104,-0.9189965942755925,0.5441964726183517,-0.21684080446701595,-0.10351758573492581,-0.1678367812879207,-0.27581257458753583,0.5532628587618661,-0.8776740738273288,-0.22382220968064698,-0.3041152283485156,-0.6348806101822958,0.8699774508871226,-0.6502153797322354,0.8851704887959089,0.464903472354873,0.14990856083034648,-0.6759945138329717,-0.46724970305657904,-0.47255247108324794,-0.5928073766349603,0.4006951134610984,-0.073720507471929,-0.7361820256031282,0.21333557827378194,0.7512720351117007,0.7679660920571664,0.353752884617652,0.07422191852404232,0.8910575090616614,0.5106303446789054,0.07228854966223706,0.9150315015461488,-0.684260672993434,-0.08363752866994673,0.04935686242357058,-0.11648277444619545,-0.8855773462772513,0.016778953142488416,-0.17502081500835806,0.8099059312402493,-0.6599158759715283,-0.02486016346260278,-0.2513630416549851,-0.7166274028668683,-0.7729960435955457,-0.16112298169195566,0.5696253829565544,-0.9009250439154797,-0.4006664346689237,0.09051417923935318,0.3486787492138658,0.37168298151807594,-0.336360216414277,0.8028623382689407,-0.2936590085503892,-0.5520765283449643,-0.9002183329719893,-0.3960066050298193
-0.7622582041600149,-0.7102226178500685,-0.9015526695209662,0.7122327517094424,0.7195038530650544,0.2883369003777677,-0.5962777599722242,0.6101760476501394,-0.486556986932368,-0.6538954104520751,-0.5578160798395618,0.17082891921632776,-0.13938286882506734,-0.6974251872814518,-0.6439035043777555,-0.10843460467200573,-0.9032021423280869,-0.6170584736459481,-0.5805480093791305,0.14023664471988645,0.7891996770895433,-0.8835624864150662,-0.8717993090384182,0.9388112559341979,-0.6366550340750124,0.5132173378643786,0.28048285059319245,-0.1731448220035705,0.5378595506418674,-0.5572283867685307,0.24903879162332004,0.39163053180377067,-0.20027938968732084,0.21750285896509014,0.2706502496083944,0.593045354887035,-0.6539049538018792,0.8646821068007305,-0.49998156059918736,0.7019468814158834,0.031228073158784023,-0.9257311280571778,0.7673878380972026,0.012811907543427505,-0.3737455115759701,-0.2649184448444156,-0.0023275121012346764,-0.3255699492264619,0.5975409348554769,-0.01274590014030325,0.7993826055678993,-0.8850874429968786,-0.06042616699616722,-0.123385959443532,0.4708832039527713,0.1391792615783874,0.5872643946710793,0.6348026210322246,-0.12077818912643544,0.9224070533795822
0.5593559382902359,0.8625058950303119,-0.4181761165964181,-0.8702533568112256,-0.14317159453569375,0.0729491883108477,0.41716438790289145,-0.07714104093621563,0.9265980266847955,0.6772366105973727,0.08741043947839855,-0.6110355860195722,0.17837051378263144,0.07492920439188265,0.06025241155506234,-0.5893128461555008,-0.1053124408841652,-0.3811433648885089,0.5233918726866534,0.6144639038789979,-0.5565368255520735,-0.7797183460011526,-0.16335781451438897,-0.6312179765342765,-0.9028638454359533,0.5023043713326498,0.774518634438431,0.7541252714014386,-0.07327919184635133,0.5520953993025383,0.09467334300759346,0.8686607065808399,-0.10263258678852331,-0.12423919278426249,0.0377797884137708,-0.2867483493452752,0.5723758175160891,0.9275559766553875,-0.07733599851340844,-0.12128721672553444,0.6319114786176241,0.9273064895223271,-0.1365050478848728,-0.06565635206261607,-0.5827212684464627,0.3932806074692698,-0.46395220360816486,0.39383294469519875,-0.6151725265315051,-0.10840232477815806,0.29308968996665513,0.6948778830313156,0.22398513292366914,0.6537674695184483,0.11821474177507474,0.45312596193153853,0.24653318883329586,0.7513488512654217,0.45755283646229933,-0.2707539921036799
0.3696064174499688,-0.14479342457571084,0.11700548754352938,-0.6404673442452161,-0.25655909688864015,0.2404876035025642,-0.7063224482410343,-0.005982485383622992,-0.14587900190581532,-0.8060360306344516,0.8984321887332691,0.4084679848410239,0.18549889815832651,0.8735052012663134,0.46859490280507504,-0.850687755227657,-0.22939921774203345,0.22676302990848826,0.469793996106625,0.5128564984703657,0.16887130547800167,0.2690362310196144,0.13442768754157472,0.4021142223510656,-0.631424588466168,0.16400682975949554,-0.5404563982229269,0.2710204372290134,-0.361322014821187,0.9182240131997349,0.8809217323472595,-0.5909672374874458,-0.7391450711642772,-0.6644062332373367,0.15573468232030493,-0.21708897725205092,-0.3764184325348105,0.2932616735326882,-0.5124834679528184,0.36508287666625067,-0.6263524088916584,-0.6796475801989028,-0.09192930328714105,0.7653356862093423,-0.12536787645988848,0.399469032511425,-0.06961535675956114,-0.6504873372688077,-0.16105528029892427,-0.833477125540933,-0.6106924984372024,0.4302361918947338,0.6584003199682394,0.5169104517260201,0.49845441207186086,-0.4327979254533173,0.8618051201598388,0.4438844930809948,0.2064691738706151,0.6700195612099881
0.6783528786118004,0.3160663212972522,-0.02678455694733376,0.6947813708488553,0.8633958920340892,0.9333728928535671,0.9480805935975356,0.39300698508049675,-0.40220689904852186,0.7890205839590593,0.3119108384552997,-0.40507675644743185,0.18138198084822052,0.5241042891016295,-0.11211913972700659,-0.3621944753502374,0.42983885674211575,0.04299718095874253,0.9319022120538237,0.9156566642337793,-0.39141490559334247,0.09610745034468167,-0.5541999010641819,-0.5932644804557993,0.11436302031245045,-0.005809613891284166,0.658276506702982,0.20753515181714507,-0.6336281779208504,-0.5501608544345645,-0.5857770503602308,0.7740878380798054,-0.38198407878795904,0.5124732384228008,0.11277382270209664,0.36796458725699077,-0.22314041975128163,0.9275451278523259,0.2520086766173569,0.5506512865164764,0.7097157319080526,0.044394149504974556,0.05263959880959074,-0.8816176997807768,-0.04201838558653493,0.7265572299894334,-0.4857509779126952,0.6343382481989646,-0.8861121682448219,-0.6713997287531225,0.34811775314158294,0.7432044631623338,0.8975641890383385,-0.23814126456510532,0.48855534563655584,0.28174046553132026,-0.8156567222698583,-0.744523140699042,0.7759736762976344,-0.6951153466956451
-0.18092748107989062,0.9586068845660609,-0.46568064963954847,-0.756086206444296,-0.439360248287787,0.5370856079245986,-0.0695545727332551,0.19901911683310805,0.13518639863166312,0.5159896128451406,-0.9047912695705002,-0.33448343420008,-0.3286825846708127,-0.32456451271018794,0.1523209415075564,-0.25688283933617906,0.6050354627982406,-0.6511199883912876,-0.7945550362634033,-0.30931269625981694,-0.8445505775815965,0.2650283688929681,-0.23873822644778803,0.3884303498573178,-0.40627782975514015,-0.5155156047818795,0.08448395330738173,0.4973925045745378,0.37706789295154874,0.6941588519088152,-0.3136673618253567,0.3169387033772546,0.24450486193137294,-0.32146782105606303,0.6395351071908081,0.759322803075627,0.28049885151986453,0.5902764892492546,-0.009222755262652052,0.08436317144263651,-0.176744868657623,-0.2228672947165317,0.5714891772895471,-0.9165536879720804,-0.8111699914192133,-0.42388637750934366,0.463322521730573,-0.3219755853699962,0.06329846324572432,-0.26617528804706797,0.09581334217469178,-0.33134017958103196,0.8139285520536662,0.30838125644377,0.26213174015286217,0.5875417346368178,0.5405350085931458,-0.6634385604302941,-0.9168404527166369,-0.2337656705347103
0.43446853734463053,0.590352835295948,-0.6235943015483428,0.41213534034803273,-0.005139042637693549,0.18706150876207628,-0.9241913997775292,-0.587837263581669,0.5211847656383353,0.8754008661245775,-0.09719866796203899,0.9119338159073085,0.822378054218281,0.47618796039791617,-0.6840762226497925,-0.04910915443750925,-0.5862095769113579,-0.5719663289976274,-0.8407509791694985,0.8228013385589018,0.30333141078489656,-0.6683672835858941,0.8436519557425842,0.42025394539344557,0.16972230579692502,0.5744394355895855,-0.8710574807959548,0.19798986051790718,-0.8648939713674934,0.5824930389944828,-0.28947915105452726,0.32508404049645384,-0.03863923839319834,-0.6438799527222216,-0.38218509257884486,-0.6620987438525714,0.14076764468896258,-0.20059685241134,0.3357700107359846,0.7415743277309944,0.2628656121828454,-0.07292859676298419,-0.037900546922945665,-0.12926263141526323,0.6757490935701033,-0.540988020869714,-0.019169598673846253,-0.39512155978029895,0.5252617878165144,0.826915758960817,0.43946143644924396,0.33964969121941124,0.8211806717114187,-0.6570952694328566,0.36542319504075155,0.00816647880732564,-0.01148843838720096,-0.8761553320835875,0.03190946240613344,0.20900209218907048
